104.825 681.466
246.726 409.872
210.089 237.59
379.818 367.935
461.885 323.91
266.017 617.126
99.7057 244.22
168.915 679.092
62.8064 591.117
722.885 605.366
520.484 562.639
557.066 262.135
626.768 70.5775
323.78 501.839
257.791 647.08
596.823 421.568
314.053 219.019
23.775 113.747
150.97 65.7176
653.126 347.812
291.415 520.851
594.89 629.492
501.907 280.101
250.16 199.494
392.608 262.437
521.357 188.32
680.774 687.113
292.547 416.967
179.12 149.475
598.652 385.572
173.813 164.278
519.967 493.651
504.402 563.696
517.285 301.426
227.806 409.776
435.467 227.72
52.5035 187.456
52.3096 581.44
360.505 328.55
415.839 318.755
161.572 238.366
572.077 342.245
460.829 533.464
329.475 285.065
246.288 350.333
522.45 460.729
339.863 165.412
73.5075 591.855
402.154 501.794
345.824 233.124
632.081 648.956
481.824 470.313
420.626 169.492
532.757 497.788
254.177 443.159
558.604 360.675
447.913 193.408
393.361 158.309
351.67 209.11
473.158 345.414
162.069 333.412
295.873 428.503
400.627 419.765
721.832 352.221
698.097 160.267
331.299 267.245
294.222 381.428
437.853 679.23
488.263 99.9008
611.019 314.636
197.909 195.165
307.999 353.919
720.596 518.23
532.268 104.01
172.636 339.232
414.768 287.516
533.745 328.513
399.703 448.419
503.518 237.722
524.223 38.1196
230.77 565.719
422.259 451.694
266.674 272.811
207.141 530.734
427.65 582.952
225.227 522.012
540.213 174.901
219.442 402.613
338.378 326.943
471.993 561.379
89.4457 289.259
490.438 424.79
546.47 273.807
213.475 651.868
474.288 612.34
636.98 432.547
544.615 372.169
704.63 595.61
231.726 372.268
473.526 576.131
396.972 500.932
467.402 81.7436
642.096 438.002
629.77 128.265
474.132 331.372
335.275 670.936
417.732 381.61
484.03 194.316
272.001 651.029
506.701 476.299
121.243 172.784
622.886 362.539
526.513 540.995
386.079 502.907
329.687 281.499
275.695 246.258
441.884 475.486
617.26 576.132
461.845 131.35
389.653 547.142
363.701 296.938
614.254 612.068
503.639 537.189
338.561 370.556
269.301 506.364
464.572 144.358
305.454 126.667
450.685 109.04
266.721 316.127
181.937 333.306
613.172 305.687
80.8836 336.079
469.886 602.657
489.332 460.788
232.603 430.959
488.268 527.966
719.48 127.212
244.937 268.799
422.591 405.38
699.861 398.48
571.916 532.559
124.385 688.326
671.875 465.269
493.468 81.7988
402.246 211.926
35.5542 376.714
386.075 494.161
241.23 702.747
342.194 256.015
350.783 646.569
75.3451 401.988
351.799 239.632
372.63 411.504
690.147 153.126
534.442 57.4069
174.137 464.148
349.604 464.742
664.383 213.475
373.657 581.659
413.52 394.478
553.473 312.073
437.087 472.891
500.392 181.779
215.933 340.093
451.766 104.067
519.423 645.853
505.918 520.37
601.651 497.824
373.863 579.965
523.547 379.304
376.845 586.35
539.385 510.834
126.921 242.568
629.486 164.239
438.442 253.474
78.2175 266.016
594.396 541.046
431.037 387.044
355.599 103.392
638.733 642.943
674.183 487.762
180.269 288.671
215.549 495.428
570.443 349.03
67.8057 157.82
413.37 96.3605
510.608 162.562
564.929 494.94
145.141 538.236
528.689 292.341
716.065 129.023
201.586 599.93
148.095 468.007
603.011 185.078
228.22 87.7549
272.632 119.081
377.248 642.167
457.042 330.692
30.6107 82.5096
688.68 205.634
164.094 613.033
339.598 261.696
414.231 394.29
350.455 680.062
593.114 465.456
380.002 316.23
615.63 46.1922
611.15 479.98
647.159 481.017
476.421 582.406
667.525 331.45
640.297 186.515
192.738 613.43
292.08 340.988
289.028 212.406
291.772 205.999
435.408 268.059
268.568 297.311
473.916 319.959
177.661 597.09
391.744 108.355
613.118 460.624
622.491 666.458
492.262 689.68
455.013 231.234
521.225 392.711
209.34 434.099
217.352 701.977
597.092 52.5539
591.355 494.181
630.3 394.946
586.325 290.755
575.363 476.858
145.441 95.9543
554.534 487.709
324.798 543.362
354.356 436.219
330.807 170.935
397.085 411.579
674.213 122.734
114.18 403.207
406.747 40.9914
408.921 440.083
554.515 507.824
500.925 597.638
290.007 409.822
230.267 328.118
109.446 655.958
276.745 687.171
281.211 117.268
208.73 544.152
331.38 481.659
658.298 475.172
590.636 381.206
463.342 200.584
560.934 390.152
342.641 164.351
672.802 578.619
101.516 282.015
534.673 419.134
415.983 36.9508
433.068 585.815
442.588 647.306
80.8687 496.361
396.443 510.208
668.003 652.857
686.62 207.557
81.4346 601.111
267.77 558.22
295.793 360.919
395.262 386.553
201.264 150.25
215.194 350.024
413.94 416.722
503.413 373.91
68.4631 626.045
25.8445 54.6437
475.465 618.147
371.681 494.371
394.279 481.51
235.943 626.792
119.362 199.462
283.064 373.109
455.938 653.841
296.383 719.822
687.82 390.299
602.997 399.249
371.568 562.476
340.786 496.812
646.658 492.01
397.585 423.636
600.826 274.64
376.464 140.992
331.497 187.439
557.303 282.174
681.841 284.008
644.453 176.969
227.35 176.42
370.531 340.073
237.655 309.358
703.069 392.281
129.547 443.35
83.1733 525.373
47.3092 220.202
667.369 211.365
405.294 332.509
181.153 488.305
434.041 342.319
515.418 523.737
263.985 157.562
714.039 278.011
121.766 434.215
487.314 246.994
365.212 115.199
337.208 299.948
215.95 574.453
447.495 346.911
220.29 347.453
202.908 395.142
298.813 351.712
381.751 504.357
257.62 336.643
78.3164 361.523
468.97 337.289
400.136 366.371
654.828 145.106
393.272 517.318
456.165 345.243
419.219 499.481
87.8382 342.619
485.526 457.181
468.157 564.606
587.016 331.37
355.89 409.135
477.44 292.598
630.279 597
143.278 486.158
537.8 615.54
734.892 275.885
209.766 372.442
415.018 455.694
234.201 430.155
478.718 379.135
155.735 692.519
411.802 196.635
594.883 377.542
537.005 229.356
183.233 334.99
538.131 324.338
277.255 584.518
302.421 368.144
389.104 395.396
221.152 146.58
398.278 501.055
524.826 481.703
507.564 445.297
217.633 301.278
368.846 656.617
50.6384 167.287
675.979 594.314
72.9912 303.178
227.559 248.692
364.593 212.328
114.501 637.602
668.515 612.323
299.393 293.518
50.7753 17.9774
372.553 520.391
345.313 484.364
304.435 608.935
690.821 226.784
428.066 373.889
405.143 480.824
505.326 271.481
173.366 625.715
506.221 631.302
248.308 460.566
177.098 322.653
240.781 693.479
308.058 45.9557
114.187 58.0028
119.979 164.246
435.964 613.839
445.788 208.998
637.09 34.7316
259.287 271.392
119.188 172.933
516.81 118.707
429.011 81.5399
596.923 596.113
675.358 48.8887
303.03 415.158
285.671 593.369
467.458 408.165
246.034 578.278
382.43 336.443
405.978 516.861
267.381 454.548
311.49 288.808
582.456 573.816
321.331 437.02
95.8432 218.665
575.887 701.232
539.231 385.238
227.794 420.76
542.296 156.711
181.448 402.362
406.977 366.713
668.357 282.523
333.583 493.972
182.144 133.03
310.781 594.603
290.488 378.016
473.817 144.612
310.396 278.332
134.904 380.263
447.41 406.706
154.78 492.506
80.2499 664.197
597.659 580.271
200.249 187.692
481.882 229.675
94.2164 630.813
121.781 217.164
419.955 476.459
110.687 570.952
496.96 647.554
21.2701 327.568
291.583 666.555
189.641 105.056
299.566 239.336
663.627 598.597
429.085 173.956
441.193 336.743
528.199 120.492
306.23 266.058
212.55 164.476
427.681 400.479
541.607 577.271
360.39 464.568
187.226 427.112
353 274.381
617.301 467.521
453.062 469.058
698.163 193.329
592.083 287.291
323.583 287.599
526.605 535.825
24.5264 564.647
371.36 333.308
266.853 374.072
67.8803 744.567
277.148 530.898
455.68 460.029
506.222 137.775
156.965 671.374
389.685 517.056
227.048 550.821
515.302 396.661
287.306 639.367
484.763 178.512
518.117 448.584
584.328 588.735
582.179 202.728
506.461 33.6608
249.137 518.689
272.929 218.304
147.363 422.301
413.366 452.31
533.392 407.97
357.338 398.641
401.589 625.716
638.438 472.744
453.42 428.414
587.937 211.505
277.49 418.215
298.836 142.982
742.074 247.212
506.941 417.4
305.382 226.255
532.422 578.58
675.468 433.567
90.1248 167.022
285.909 485.693
208.218 194.849
662.076 139.035
665.001 339.5
641.064 500.097
218.591 716.247
452.397 352.36
107.732 626.261
477.818 138.258
414.309 49.1718
591.083 300.651
161.3 130.081
590.525 434.99
547.48 357.469
173.731 239.482
216.682 629.023
332.648 327.442
37.595 253.233
532.322 354.906
281.838 225.098
291.416 180.549
418.136 116.364
293.545 310.952
399.347 366.426
463.924 486.621
382.305 241.61
506.007 502.216
447.209 334.575
250.436 233.272
560.82 610.652
275.81 271.904
406.493 307.858
435.058 420.073
315.613 502.15
322.387 596.222
491.071 352.588
489.46 76.8814
452.034 423.43
538.087 573.572
94.9771 321.085
80.2623 655.541
539.897 578.345
447.818 546.269
480.15 194.653
617.095 574.116
325.919 547.154
338.831 113.593
613.964 706.49
570.012 439.015
301.622 394.268
286.698 20.1999
379.905 714.843
566.901 723.12
564.167 373.153
663.643 474.345
436.106 328.775
632.023 546.495
693.445 304.084
550.549 262.607
582.918 325.789
500.721 676.44
65.5876 526.921
333.588 538.671
458.289 659.428
222.764 670.871
573.235 546.692
240.166 697.288
221.239 184.655
189.275 337.528
695.969 66.0151
527.192 309.764
106.886 441.26
71.0751 115.844
86.4744 153.976
284.246 261.128
352.154 619.933
273.503 301.151
302.206 469.238
225.536 297.619
364.777 221.004
439.984 549.722
60.9209 227.809
246.529 480.306
399.847 528.813
605.374 132.9
302.468 630.317
393.057 220.344
321.218 498.658
87.2505 327.678
283.629 214.592
314.967 180.129
550.128 602.82
669.135 143.636
241.082 425.879
382.295 405.241
249.362 589.573
381.884 208.99
191.473 265.829
477.499 429.222
167.458 345.588
128.629 689.042
539.029 508.032
394.276 341.089
59.5401 327.86
75.765 205.753
418.727 520.528
193.644 517.924
591.95 619.545
443.043 94.893
329.717 172.384
169.406 316.087
654.073 33.5476
710.395 94.5253
370.694 111.825
331.018 286.131
618.334 72.5835
555.969 175.131
519.564 344.406
292.097 408.941
61.1495 598.912
269.832 219.109
452.738 335.315
633.898 525.211
437.202 101.745
471.011 639.305
84.8745 321.184
148.42 556.733
208.14 273.33
481.738 685.228
315.542 120.876
449.051 72.2837
550.993 411.14
399.183 327.872
343.01 477.029
232.777 430.065
525.388 540.002
558.618 528.465
381.331 279.527
328.914 577.029
419.202 82.0801
123.982 165.567
404.127 463.05
396.055 393.249
693.953 578.471
648.41 366.524
505.965 53.2273
509.037 388.107
128.612 691.997
469.095 331.579
388.275 402.539
717.485 458.446
328.43 251.436
519.785 566.106
144.529 353.92
602.99 304.877
121.378 658.15
608.334 675.021
170.499 451.761
377.769 250.793
138.438 285.673
41.925 464.984
546.461 187.593
200.393 309.061
206.719 369.234
358.967 540.978
485.383 416.435
339.803 375.445
127.773 518.518
48.0048 373.924
78.7933 108.598
368.238 181.001
443.46 363.424
199.293 86.2296
280.314 523.492
275.065 155.069
91.3654 416.319
408.763 472.942
629.406 643.38
528.023 292.529
453.744 268.794
648.593 249.417
127.861 381.906
651.165 477.145
249.645 414.4
614.859 257.476
226.379 104.228
493.512 122.029
488.446 529.718
478.304 564.776
46.3395 140.907
583.535 188.748
464.707 397.01
295.227 467.389
458.888 408.15
472.868 322.872
436.133 259.745
696.71 404.511
625.622 346.902
377.113 610.692
252.71 249.959
311.506 311.931
612.135 685.704
23.0947 683.413
416.357 573.658
533.803 75.5554
568.116 59.0492
565.002 301.34
335.663 467.575
240.123 275.44
409.12 227.134
674.852 103.481
147.824 321.537
681.529 285.064
107.581 675.223
39.2381 145.253
434.016 276.595
214.345 279.934
96.0871 448.269
370.595 377.196
321.559 477.693
178.685 717.434
306.535 399.787
293.048 547.327
503.272 275.482
363.641 151.457
283.541 317.194
296.429 455.124
145.675 141.844
403.556 137.538
161.822 519.469
371.403 479.066
548.498 364.117
421.332 697.747
513.742 157.583
430.115 285.491
57.2952 244.725
580.189 450.465
342.798 507.096
609.589 236.161
273.605 419.204
261.013 683.544
674.67 175.393
438.133 569.164
125.797 655.656
436.694 398.121
73.7537 275.149
275.73 272.432
609.397 229.336
684.07 697.824
56.6968 633.291
370.511 488.935
606.68 176.561
462.341 286.356
185.601 338.516
315.484 625.298
567.315 180.012
457.566 600.651
479.023 482.156
577.749 380.219
112.339 525.97
547.259 138.202
458.827 324.869
563.535 494.704
634.414 69.4503
265.874 142.073
321.607 369.134
563.666 445.646
568.24 303.68
181.077 87.7649
302.744 558.671
163.976 194.262
677.527 154.427
511.479 108.782
367.708 90.8512
277.583 653.996
502.546 575.962
128.313 401.382
438.937 599.78
389.522 329.253
355.603 480.267
361.236 145.172
438.292 658.957
440.68 459.945
655.995 585.355
469.524 366.796
118.232 268.704
239.96 595.77
474.145 441.722
563.387 152.163
236.087 713.701
398.8 350.366
211.301 407.456
383.74 71.7974
595.949 484.338
302.89 156.147
128.401 641.213
197.785 501.222
291.611 585.012
319.765 155.486
700.57 621.872
504.685 382.884
387.569 406.775
511.608 415.398
286.869 468.178
632.897 254.393
636.642 638.418
170.831 410.968
535.908 401.592
219.917 263.472
64.7025 489.829
428.221 359.356
445.041 329.091
480.708 648.784
640.148 245.78
669.777 337.308
472.564 674.473
556.55 567.854
562 180.047
80.2318 337.862
347.022 545.578
294.197 635.814
407.212 456.627
718.197 597.905
170.599 228.783
540.981 194.842
320.64 430.522
452.233 421.018
54.954 360.661
278.578 167.545
472.122 500.064
304.389 547.645
578.869 737.238
649.58 644.66
286.59 388.615
383.358 216.386
673.651 613.492
535.782 246.322
243.722 215.241
177.867 629.926
547.03 123.473
606.26 452.859
463.034 278.79
280.745 473.231
163.873 78.9119
242.532 581.7
30.8709 230.671
206.243 322.016
419.801 349.352
461.617 616.241
213.356 390.716
535.939 209.15
274.704 545.316
227.858 327.252
415.345 322.898
647.948 419.378
424.352 198.378
189.143 391.62
526.202 240.056
330.387 492.8
421.495 74.3631
537.602 332.923
225.847 647.19
586.833 505.142
527.977 479.617
289.061 336.165
421.873 611.318
311.756 40.4142
519.819 373.604
308.142 130.337
437.858 133.646
385.621 388.024
150.896 532.698
539.73 316.628
247.809 424.18
299.644 169.002
304.953 178.827
146.762 35.716
286.634 507.513
125.829 537.035
408.809 134.008
227.648 381.143
180.921 468.277
180.985 95.142
278.489 416.099
133.807 377.611
474.693 518.384
589.006 298.123
418.946 147.737
696.35 198.14
655.72 454.677
256.199 240.791
227.782 295.273
677.602 142.096
330.385 458.697
173.923 356.019
283.01 420.008
259.21 51.4617
149.856 657.438
218.954 103.218
320.457 348.188
147.74 591.014
483.374 562.586
205.399 248.269
582.366 274.273
353.591 418.131
353.9 26.6881
282.215 258.332
335.843 456.486
345.46 379.503
520.178 203.899
105.968 634.014
265.237 651.293
241.228 204.376
397.182 215.761
582.866 645.653
493.232 269.755
488.184 299.068
302.511 242.54
365.078 87.0532
668.988 68.757
496.521 459.196
408.243 351.818
263.354 95.2942
428.794 602.523
179.298 515.473
607.573 514.563
492.241 124.248
448.438 645.499
351.84 269.749
301.695 294.917
270.74 335.677
566.776 460.755
442.18 528.619
719.914 246.925
426.993 504.85
383.395 101.166
317.466 452.029
195.736 266.699
488.691 318.714
422.178 82.3965
519.486 328.453
372.443 85.8243
551.605 139.407
644.016 678.952
354.595 151.247
557.492 441.917
535.974 184.484
299.207 571.991
434.568 247.715
510.759 25.3873
589.189 597.033
552.986 18.7723
411.956 383.105
472.604 672.355
385.907 309.544
431.002 546.384
153.939 260.827
167.34 669.942
388.003 503.987
211.427 586.496
527.179 564.01
744.775 654.06
393.351 270.918
355.708 349.51
518.64 391.215
633.741 381.995
310.712 587.924
451.918 571.662
366.335 138.839
626.04 633.946
510.396 544.302
282.048 542.723
157.489 456.332
128.461 495.695
161.804 274.066
545.901 208.19
345.115 633.474
465.63 460.706
309.882 270.534
705.007 101.505
654.905 635.196
516.949 325.932
492.206 590.787
351.429 382.257
84.8871 652.47
396.698 51.358
330.169 415.625
281.989 359.833
569.761 356.112
385.367 585.112
550.289 545.051
438.187 338.889
476.405 134.694
458.924 470.506
278.742 621.272
527.64 556.481
292.427 378.093
184.716 537.172
668.377 676.261
416.944 269.388
715.783 372.635
416.066 234.829
546.09 184.085
26.7155 135.346
90.2009 84.6639
605.217 580.915
454.589 456.004
704.28 336.535
181.19 345.857
363.467 588.939
78.6787 520.158
132.774 651.489
162.194 398.447
587.269 288.032
452.517 499.275
504.326 589.32
221.342 108.202
426.035 169.971
408.499 123.04
271.932 659.663
360.171 103.753
617.619 408.872
493.469 326.834
299.034 612.723
360.468 687.577
491.726 196.429
689.768 296.1
358.127 225.911
61.3895 355.385
507.266 630.675
157.017 482.59
197.484 540.483
489.354 515.665
255.344 476.408
299.763 119.007
424.826 315.068
62.964 530.942
478.297 479.407
486.592 500.331
601.821 299.125
283.769 317.06
136.028 506.505
559.391 326.103
385.513 229.38
549.235 514.397
229.861 470.738
225.549 560.312
599.871 364.816
505.236 458.95
372.207 548.888
291.936 98.7811
239.652 173.609
283.456 135.493
615.353 594.661
267.35 465.431
166.008 735.857
464.334 486.988
688.668 376.746
456.243 451.705
573.557 252.4
145.302 128.684
178.002 581.797
374.38 174.534
268.237 497.367
288.097 239.887
548.692 283.554
328.595 329.618
548.868 123.696
332.695 337.014
359.657 625.909
330.019 184.353
445.762 98.1728
462.982 530.04
570.619 89.6677
178.721 260.857
496.188 496.088
385.374 242.997
175.444 195.947
180.055 94.9517
684.226 418.891
431.497 326.531
675.551 298.135
618.526 594.121
115.14 422.25
360.877 678.034
445.697 393.198
622.113 491.387
345.081 309.917
523.289 89.032
606.039 399.148
547.347 350.524
681.958 89.3964
495.502 165.962
102.213 171.912
147.645 700.32
510.85 481.664
197.678 494.043
691.308 431.383
216.769 369.064
225.547 270.899
445.16 625.025
78.8445 441.37
392.861 230.355
643.185 382.853
311.043 435.194
236.178 484.876
349.116 348.564
350.888 258.113
672.952 693.1
143.408 503.683
85.0303 619.981
409.028 109.552
68.9687 516.362
117.092 650.271
437.188 574.258
626.036 54.2468
504.545 581.287
391.752 725.073
503.559 322.732
540.707 350.115
286.797 662.575
144.675 361.809
292.398 87.8013
584.5 177.201
205.059 106.815
647.322 392.633
405.114 538.219
407.061 694.423
590.1 439.438
627.592 394.343
663.698 556.362
583.759 586.299
126.01 130.946
141.293 101.254
191.889 349.095
345.598 229.702
257.44 490.662
643.584 291.364
23.964 556.669
591.926 75.8142
295.827 651.768
621.357 446.834
209.544 374.642
271.439 345.147
562.856 481.957
136.424 277.641
235.237 108.275
361.44 467.088
506.886 355.473
603.852 507.973
651.234 285.004
365.514 245.372
219.056 626.26
645.837 553.45
502.686 337.679
519.777 137.097
414.393 325.389
689.309 562.358
484.284 554.352
452.945 399.044
533.378 486.796
472.964 182.293
633.778 604.031
248.458 647.376
188.294 568.535
121.938 106.542
404.588 137.293
486.482 220.879
519.608 227.283
248.928 427.356
230.444 549.261
439.282 324.073
327.409 354.219
322.66 539.838
278.081 138.243
550.588 379.024
417.607 292.626
408.469 583.921
674.132 300.063
596.857 664.421
166.276 380.276
514.373 532.259
308.192 295.625
368.993 370.064
527.471 415.052
467.531 260.569
352.049 533.663
406.222 639.825
266.785 214.908
131.466 269.833
675.166 78.404
295.4 478.673
186.843 46.9586
620.611 604.36
209.826 99.3427
110.059 240.944
194.83 438.624
539.012 505.703
399.658 424.502
614.368 349.138
369.935 66.5614
284.566 219.423
30.5507 319.84
102.874 471.235
393.705 695.983
326.367 252.618
367.655 398.021
660.127 162.585
700.521 704.609
561.6 84.8055
403.261 349.809
461.858 173.156
336.693 556.375
537.175 306.097
257.273 592.472
105.253 44.1375
324.21 608.109
125.261 223.156
211.45 224.278
630.255 43.4186
333.551 178.19
353.661 504.98
526.451 598.09
353.396 102.4
304.981 723.889
709.035 624.754
206.37 491.252
319.296 448.534
133.766 285.246
443.371 706.075
362.095 263.714
418.569 97.4265
576.993 296.74
582.716 235.119
591.201 467.57
530.989 272.789
407.835 380.062
363.627 452.885
422.581 714.94
267.326 543.549
460.118 461.023
137.089 211.919
515.159 247.532
524.577 583.535
569.135 266.796
262.268 388.319
271.689 261.391
309.437 230.633
583.981 225.474
525.417 255.427
212.447 63.4176
237.107 309.108
367.33 625.782
297.998 464.003
282.539 224.113
277.203 303.983
702.101 263.024
367.782 425.099
315.431 567.184
699.378 400.066
339.233 283.245
215.663 668.809
318.079 187.139
253.303 388.877
594.753 494.587
361.264 361.275
329.408 356.392
583.104 604.376
213.647 577.688
174.417 188.957
376.823 140.116
387.784 176.754
705.496 157.413
275.017 571.832
327.712 537.608
143.404 549.969
37.9056 560.539
732.159 137.528
428.401 167.453
484.427 555.717
166.932 151.581
612.883 429.995
394.92 522.534
164.727 388.093
31.2694 455.248
164.525 436.713
322.419 162.216
606.431 21.9787
311.918 55.5343
490.366 577.159
561.03 614.577
491.254 513.772
181.582 123.173
280.705 291.826
540.145 251.832
378.624 21.9413
126.945 386.961
166.72 369.419
442.475 424.862
105.044 494.937
698.006 49.6957
142.829 269.959
570.406 732.483
117.902 181.804
539.841 248.44
286.97 452.585
175.841 287.199
361.938 404.617
631.488 661.911
194.098 340.232
137.663 482.684
349.801 219.001
333.125 617.201
530.764 95.5451
121.57 314.359
351.848 565.137
560.248 603.661
262.366 228.004
30.0557 61.4048
603.42 632.03
485.305 417.073
408.417 338.78
333.251 658.6
262.913 551.58
345.176 212.643
232.281 510.447
24.757 250.423
203.347 182.861
662.933 426.963
582.773 332.961
262.898 355.603
458.231 171.014
539.405 620.238
292.219 132.404
250.3 383.665
627.938 497.869
207.431 199.155
32.8822 493.662
514.934 243.282
